Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1136435011803131906,2019-06-06,"It doesn’t matter who Democrats nominate in 2020.

Every single Democrat running is openly embracing radical socialist policies at a time when our economy is booming.

@realDonaldTrump is right: “America will NEVER be a socialist country!”",doesn matter Democrats nominate Every single Democrat running openly embracing radical socialist policies time when economy booming right America will NEVER socialist country,0.07142857142857142,0.4166666666666667,2889,9304,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1136386839479226371,2019-06-05,"In May, Customs and Border Protection arrested 144,278 illegal immigrants.

That’s a 623 PERCENT increase from just two years ago.

@realDonaldTrump is right: We must finish the wall and secure the border!",Customs Border Protection arrested illegal immigrants That PERCENT increase from just years right must finish wall secure border,0.06190476190476191,0.5452380952380952,1903,4279,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1136361474497155072,2019-06-05,"Fantastic news from @realDonaldTrump’s administration:

With help from @IvankaTrump, @USAID will be working with @MasterCard to accelerate their women’s empowerment efforts.

Skills training and business development make a huge impact on our economy! #WGDP",Fantastic news from administration With help from will working with accelerate their women empowerment efforts Skills training business development make huge impact economy #WGDP,0.4,0.9,478,1856,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1136341198795354112,2019-06-05,"In just 50 years, Asian Americans have gone from 1% of our population to almost 7%.

Asian Americans have made huge contributions to our country, and @realDonaldTrump &amp; @SecElaineChao are working hard to empower the community even more!
https://t.co/pgMbLnoJB9",just years Asian Americans have gone from population almost Asian Americans have made huge contributions country working hard empower community even more pgMbLnoJB,0.12166666666666667,0.3883333333333333,236,718,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1136298052631900160,2019-06-05,"Take it from this Michigan mechanic:

""The idea that somebody would actually fight for us, after being told for years &amp; years, 'Oh, you don't matter.' He's won legions of fans just for doing that.""

No one fights harder for workers than @realDonaldTrump!
https://t.co/3itdpamkqC",Take from this Michigan mechanic idea that somebody would actually fight after being told years years matter legions fans just doing that fights harder workers than itdpamkqC,-0.05,0.05,4966,14542,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1136297589563887617,2019-06-05,"RT @realDonaldTrump: As we approach the 75th Anniversary of D-Day, we proudly commemorate those heroic and honorable patriots who gave thei…",approach Anniversary proudly commemorate those heroic honorable patriots gave thei,0.75,0.95,20323,0,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1136266373548695552,2019-06-05,"Joe Biden has been plagiarizing longer than I've been alive.
 
It started in law school. It happened again during his first failed presidential campaign, and now he's back at it again. https://t.co/Bq7SJOIyEC",Biden been plagiarizing longer than been alive started school happened again during first failed presidential campaign back again SJOIyEC,-0.037500000000000006,0.25833333333333336,2428,5996,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1136227917997006848,2019-06-05,"Nancy Pelosi continues to stonewall @realDonaldTrump's #USMCA despite admitting it would pass.

Why?

Because she’d rather put partisanship ahead of the American people.

It's disgraceful.",Nancy Pelosi continues stonewall #USMCA despite admitting would pass Because rather partisanship ahead American people disgraceful,0.0,0.0,3530,9657,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1136069120913551360,2019-06-05,".@realDonaldTrump is keeping his promise to build the wall!
https://t.co/Fw5NwB63ay",keeping promise build wall,0.3182,0.0,980,2732,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1136039929488822272,2019-06-04,"100 years ago, Congress passed the #19thAmendment, granting women the right to vote.

We should celebrate the brave women who fought for its passage today and every day!",years Congress passed thAmendment granting women right vote should celebrate brave women fought passage today every,0.5428571428571429,0.7678571428571428,587,2422,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1136016408305983488,2019-06-04,"Joe Biden has made an entire career out of plagiarizing. 
 
He was caught doing it in law school, it derailed his first failed presidential campaign, and now he’s doing it again. 
https://t.co/Uz2eUaILdX",Biden made entire career plagiarizing caught doing school derailed first failed presidential campaign doing again eUaILdX,-0.08333333333333333,0.41944444444444445,1589,2980,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135990216429322240,2019-06-04,"“The United States and the United Kingdom are determined to ensure that Iran never develops nuclear weapons, and stops supporting and engaging in terrorism.” - @realDonaldTrump https://t.co/XfSvjsCQ58",United States United Kingdom determined ensure that Iran never develops nuclear weapons stops supporting engaging terrorism XfSvjsCQ,0.325,0.475,478,1378,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135953493578174464,2019-06-04,"Joe Biden has officially embraced Alexandria Ocasio-Cortez’s socialist agenda.

The “Green New Deal” they support would mean tax rates of 100% on nearly every family and would pay people “unwilling to work.”

Biden is no moderate – he’s just as extreme as the rest of them!",Biden officially embraced Alexandria Ocasio Cortez socialist agenda Green Deal they support would mean rates nearly every family would people unwilling work Biden moderate just extreme rest them,-0.1075,0.6175,1895,4123,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135926179620413440,2019-06-04,"Beautiful gifts from @realDonaldTrump &amp; @FLOTUS for the Queen.

Definitely more thoughtful than the iPod full of Obama’s speeches!
https://t.co/Bgl172xHXp",Beautiful gifts from Queen Definitely more thoughtful than iPod full Obama speeches xHXp,0.525,0.6375,2171,8495,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135878870584963072,2019-06-04,"Pennsylvania’s economy is booming, despite Joe Biden’s ridiculous claim that nobody is benefitting from it.

PA workers are enjoying higher wages, lower taxes &amp; the lowest unemployment EVER.

Let’s keep that momentum going under @realDonaldTrump!
https://t.co/tyaR8e9C78",Pennsylvania economy booming despite Biden ridiculous claim that nobody benefitting from workers enjoying higher wages lower taxes lowest unemployment EVER keep that momentum going under tyaR,0.1388888888888889,0.7000000000000001,1533,3676,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135717682014228480,2019-06-04,"A beautiful moment at the #USStateVisit between @realDonaldTrump and the Queen!
https://t.co/Kq9qOyhNxn",beautiful moment #USStateVisit between Queen qOyhNxn,0.85,1.0,886,3219,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135695794374348800,2019-06-03,"Speaking in liberal California today, Pete Buttigieg called the mission of our immigration officials “ILLEGAL.”

While Buttigieg demonizes the brave men &amp; women of ICE, @realDonaldTrump will always stand with them!
https://t.co/67iYaAgZ66",Speaking liberal California today Pete Buttigieg called mission immigration officials ILLEGAL While Buttigieg demonizes brave women will always stand with them iYaAgZ,0.15000000000000002,0.75,2045,4531,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135686399884242944,2019-06-03,"Pete Buttigieg puts a mild-mannered face on extreme polices like court-packing, late-term abortion, the socialist Green New Deal &amp; government-run health care.

Don’t be fooled: He’s as liberal as the rest of the Democrats running.",Pete Buttigieg puts mild mannered face extreme polices like court packing late term abortion socialist Green Deal government health care fooled liberal rest Democrats running,-0.07291666666666667,0.6,1466,4071,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135661446866636800,2019-06-03,"“I offer a toast to the eternal friendship of our people, the vitality of our nations, and to the long-cherished and truly remarkable reign of Her Majesty, the Queen!” - @realDonaldTrump https://t.co/Qipixedl4k",offer toast eternal friendship people vitality nations long cherished truly remarkable reign Majesty Queen Qipixedl,0.35,0.575,2600,11549,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135617006957473792,2019-06-03,"Democrats in Illinois passed a radical bill allowing abortions up until the moment of birth, including partial-birth abortion.

Stop what you’re doing and listen to Rep. @AveryBourne, who is pregnant, give a powerful speech condemning it.
https://t.co/sftK58kacV",Democrats Illinois passed radical bill allowing abortions until moment birth including partial birth abortion Stop what doing listen pregnant give powerful speech condemning sftK kacV,0.17777777777777778,0.6,1156,1999,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135577892186988546,2019-06-03,A truly royal welcome for @realDonaldTrump &amp; @FLOTUS from the Queen! #USStateVisit 🇬🇧 🇺🇸 https://t.co/5sx3aubrdF,truly royal welcome from Queen #USStateVisit aubrdF,0.8,0.9,695,2569,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135545283956412416,2019-06-03,"In today’s Democrat Party:

If you attack socialism, you get booed.

If you attack government-run health care, you get booed.

Their party has gotten so far outside the mainstream, and it’s going to cost them in 2020.",today Democrat Party attack socialism booed attack government health care booed Their party gotten outside mainstream going cost them,0.34,0.05,1879,6584,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135510441801736193,2019-06-03,"You can’t deny @realDonaldTrump is the JOBS president:

*3.6% unemployment – lowest since 1969
 
*women’s unemployment – lowest since 1953
 
*African American, Latino &amp; Asian unemployment have all hit record lows
 
*3.2% GDP
 
*6 MILLION new jobs",deny JOBS president unemployment lowest since women unemployment lowest since African American Latino Asian unemployment have record lows MILLION jobs,-0.9442,0.0,6462,20107,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135363360273424384,2019-06-03,"RT @realDonaldTrump: BIG NEWS! As I promised two weeks ago, the first shipment of LNG has just left the Cameron LNG Export Facility in Loui…",NEWS promised weeks first shipment just left Cameron Export Facility Loui,0.125,0.16666666666666666,22241,0,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135307938493546497,2019-06-02,"You'd never know it from the media’s coverage, but @realDonaldTrump’s approval rating is the highest in TWO YEARS.

71% say the economy is strong.

62% approve of the president on jobs.

We can’t let Democrats stop this progress!",never know from media coverage approval rating highest YEARS economy strong approve president jobs Democrats stop this progress,0.4333333333333333,0.7333333333333333,5474,16590,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135275226953060352,2019-06-02,"If it’s Sunday, it means Adam Schiff spreading more lies on TV.

Despite Democrats promising evidence of collusion, @realDonaldTrump was totally cleared.

The American people want the collusion delusion to end.",Sunday means Adam Schiff spreading more lies Despite Democrats promising evidence collusion totally cleared American people want collusion delusion,0.175,0.4375,2215,8594,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135244187140546568,2019-06-02,"For years, the Mexican government has failed to take the necessary steps to curb illegal immigration.

.@realDonaldTrump is taking action.

Democrats need do so as well.",years Mexican government failed take necessary steps curb illegal immigration taking action Democrats need well,-0.18,0.38,1084,3351,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135198940511592448,2019-06-02,"The abuse of government surveillance to spy on @realDonaldTrump’s campaign should concern every American.
 
We need to get to the bottom of it. https://t.co/Wy6qCLQo7S",abuse government surveillance campaign should concern every American need bottom qCLQo,-0.6369,0.0,2482,6929,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1135166807566893056,2019-06-02,"The Democrat base has gotten so extreme that they’re booing anyone who attacks socialism.
 
2020 will be a clear choice: 

More government control of our lives, or more economic progress and freedom under @realDonaldTrump!",Democrat base gotten extreme that they booing anyone attacks socialism will clear choice More government control lives more economic progress freedom under,0.06249999999999999,0.5972222222222222,2867,8396,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134921812675125249,2019-06-01,".@realDonaldTrump’s approval rating just hit the highest point in two years.

He's delivering big for the American people and that's why he's going to win in 2020!
https://t.co/eR7aazjtJM",approval rating just highest point years delivering American people that going aazjtJM,0.4767,0.0,1893,7415,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134882919204446209,2019-06-01,"RT @RichardGrenell: Thank you, @realDonaldTrump for your total support from the very beginning. 71 countries make homosexuality a crime. Th…",Thank your total support from very beginning countries make homosexuality crime,0.1,0.525,4565,0,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134844818063056897,2019-06-01,"RT @realDonaldTrump: Spoke to Virginia Governor @RalphNortham last night, and the Mayor and Vice Mayor of Virginia Beach this morning, to o…",Spoke Virginia Governor last night Mayor Vice Mayor Virginia Beach this morning,0.0,0.06666666666666667,12752,0,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134634452020277248,2019-06-01,"Heartbreaking news out of Virginia Beach. 

Praying for all who were injured, the families of those who lost loved ones, and the first responders who rushed to help them.",Heartbreaking news Virginia Beach Praying were injured families those lost loved ones first responders rushed help them,0.475,0.5666666666666667,817,3847,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134584232871976961,2019-05-31,"RT @realDonaldTrump: I will be announcing my Second Term Presidential Run with First Lady Melania, Vice President Mike Pence, and Second La…",will announcing Second Term Presidential with First Lady Melania Vice President Mike Pence Second,0.08333333333333333,0.1111111111111111,35756,0,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134584173665116166,2019-05-31,RT @realDonaldTrump: ....on the basis of their sexual orientation. My Administration has launched a global campaign to decriminalize homose…,basis their sexual orientation Administration launched global campaign decriminalize homose,0.25,0.4166666666666667,20642,0,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134584166639656960,2019-05-31,RT @realDonaldTrump: As we celebrate LGBT Pride Month and recognize the outstanding contributions LGBT people have made to our great Nation…,celebrate LGBT Pride Month recognize outstanding contributions LGBT people have made great Nation,0.65,0.8125,29304,0,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134576790251409408,2019-05-31,"Democrats have continually blocked efforts by @realDonaldTrump to secure the border.

They've called the border crisis a ""distraction.""

They've attacked ICE and CBP agents working every day to protect Americans.

Enough. Stop playing politics with our security.",Democrats have continually blocked efforts secure border They called border crisis distraction They attacked agents working every protect Americans Enough Stop playing politics with security,0.2,0.55,1770,4778,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134535644322107393,2019-05-31,"Michigan voters are sticking with @realDonaldTrump!

“When you drive down 8 Mile [Road], 9 Mile, 10 Mile, a lot of those small industrial shops were closed... But now you see them being reconstructed to get new tenants in there. We’ve felt the difference.”
https://t.co/qs0TJTELuM",Michigan voters sticking with When drive down Mile Road Mile Mile those small industrial shops were closed them being reconstructed tenants there felt difference TJTELuM,-0.1685185185185185,0.26296296296296295,732,1972,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134510473028755456,2019-05-31,"Well this is awkward.
 
7 years after her Native American lies surfaced and Warren STILL doesn’t have answers.
https://t.co/V2YksSjtJE",Well this awkward years after Native American lies surfaced Warren STILL doesn have answers YksSjtJE,-0.3,0.5,700,1817,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134499163603951617,2019-05-31,"More great manufacturing news!
 
Once Nancy Pelosi stops obstructing the #USMCA, American workers will have even more to celebrate!
https://t.co/GgNcNuTwON",More great manufacturing news Once Nancy Pelosi stops obstructing #USMCA American workers will have even more celebrate GgNcNuTwON,0.45,0.4375,611,1416,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134460053866582016,2019-05-31,"AG Barr is spot on.

Democrats are shredding the norms and institutions of our democracy with their full-blown resistance to @realDonaldTrump. https://t.co/3CxvOKJOUS",Barr spot Democrats shredding norms institutions democracy with their full blown resistance CxvOKJOUS,0.35,0.55,6703,17171,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134306707839029248,2019-05-31,"RT @realDonaldTrump: Yesterday, Border Patrol agents apprehended the largest group of illegal aliens ever: 1,036 people who illegally cross…",Yesterday Border Patrol agents apprehended largest group illegal aliens ever people illegally cross,-0.25,0.25,36950,0,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134268197207777281,2019-05-31,@KellyannePolls love this! Thank you for sharing. https://t.co/9SUUnXSHh0,love this Thank sharing SUUnXSHh,0.5,0.6,72,334,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134249717075009537,2019-05-31,"RT @WhiteHouse: “You are ready to fly, fight, and win!” 
— President Donald J. Trump https://t.co/w6aWnp8K88",ready fight President Donald Trump aWnp,0.2,0.5,12298,0,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134238311357276162,2019-05-30,"The USMCA will make the best economy in American history even stronger and deliver even larger paychecks to American workers.
 
So why is Nancy Pelosi so opposed to it?
 
https://t.co/T8mpMFYWKw",USMCA will make best economy American history even stronger deliver even larger paychecks American workers Nancy Pelosi opposed mpMFYWKw,0.25,0.2,703,1633,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134207677855338496,2019-05-30,"Even with never-ending Democrat-led investigations, non-stop negative media coverage, and unprecedented Democrat obstruction, @realDonaldTrump has delivered for the American people.

This President keeps his promises, and voters are going to reward him with 4 more years. https://t.co/wfKbJfJ4Lp",Even with never ending Democrat investigations stop negative media coverage unprecedented Democrat obstruction delivered American people This President keeps promises voters going reward with more years wfKbJfJ,0.2,0.45,704,1799,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134183086089015296,2019-05-30,"It’s time for Nancy Pelosi to stop slow-walking the USMCA.
 
This is about giving the American people a win.
 
Time for Nancy to put aside politics. 
 
https://t.co/QUUUJOO0Qg",time Nancy Pelosi stop slow walking USMCA This about giving American people Time Nancy aside politics QUUUJOO,-0.15000000000000002,0.19999999999999998,953,2339,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134126576948383745,2019-05-30,"For over 45 years, Senator Thad Cochran represented the people of Mississippi in Congress with honor.
 
We remember his life and thank him for his service to our nation.
 
Rest in Peace, Senator Cochran. https://t.co/dGa1exSwcZ",over years Senator Thad Cochran represented people Mississippi Congress with honor remember life thank service nation Rest Peace Senator Cochran exSwcZ,0.8481,0.0,339,1115,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134112981715996674,2019-05-30,"This is what the #USMCA will do:
 
*176,000 new jobs
*$34B in new US auto manufacturing investments
*boost GDP
*increase exports to Canada &amp; Mexico

But Pelosi would rather obstruct @realDonaldTrump than ratify a deal with so many benefits.

Shameful.",This what #USMCA will jobs auto manufacturing investments boost increase exports Canada Mexico Pelosi would rather obstruct than ratify deal with many benefits Shameful,0.5,0.5,1064,2459,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134093883766386688,2019-05-30,"The Democrats are consumed with impeachment and obstruction. 

What accomplishments do they have to run on? 

Zero. 

@realDonaldTrump has higher wages, 6M jobs, a stronger military, good judges – and that's going to be great for him in 2020! https://t.co/ej8vBbuBVO",Democrats consumed with impeachment obstruction What accomplishments they have Zero higher wages jobs stronger military good judges that going great vBbuBVO,0.4125,0.48750000000000004,1209,3614,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1134065053399998464,2019-05-30,"The record-breaking support for this president means we're already investing big time to re-elect @realDonaldTrump &amp; Republicans in 2020!
https://t.co/MtBJkJHj5k",record breaking support this president means already investing time elect Republicans MtBJkJHj,0.8,0.9,1091,3463,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1133908724790321152,2019-05-30,"Democrat leaders will never accept that there was no collusion because they've never accepted the results of the 2016 election.

They lied for two years about @realDonaldTrump, and the American people want them to move on. https://t.co/HHRS7lUuDB",Democrat leaders will never accept that there collusion because they never accepted results election They lied years about American people want them move HHRS lUuDB,-0.6483,0.0,2355,7199,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1133848491086745600,2019-05-29,"So true @DonaldJTrumpJr!
https://t.co/eQToOo9oTp",true eQToOo,0.35,0.65,406,1461,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1133827854381273088,2019-05-29,"Even Bernie admits single-payer would raise taxes.
 
Not only would his plan eliminate private health plans, it would more than DOUBLE your tax bill, destroy the Medicare system seniors rely on, and create massive wait times.
https://t.co/i7EkD3uWCg",Even Bernie admits single payer would raise taxes only would plan eliminate private health plans would more than DOUBLE your bill destroy Medicare system seniors rely create massive wait times uWCg,0.0326530612244898,0.4413265306122449,369,740,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1133810441459838976,2019-05-29,"The mainstream media barely mentions it, but Obama and Biden totally dropped the ball on Russia.

For two years they knew Russia was planning a cyberattack.

For two years they turned a blind eye.

Where’s the Democrat outrage about that?",mainstream media barely mentions Obama Biden totally dropped ball Russia years they knew Russia planning cyberattack years they turned blind Where Democrat outrage about that,-0.15,0.5055555555555555,4029,9639,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1133768462441025541,2019-05-29,"You're right, Justin. Instead of grandstanding, there's a LOT of work Congress (you) can do.

You can start with:
*ratifying #USMCA
*funding border security
*merit-based immigration reform
*an infrastructure bill
*passing legislation to lower drug prices
https://t.co/Kpvs9n6hJZ",right Justin Instead grandstanding there work Congress start with ratifying #USMCA funding border security merit based immigration reform infrastructure bill passing legislation lower drug prices Kpvs,0.2857142857142857,0.5357142857142857,616,1485,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1133755509633376256,2019-05-29,"After 675 days, $35 million, 500 search warrants and 2,800 subpoenas, the Mueller report debunked Democrats’ lies about @realDonaldTrump-Russia collusion.

Democrats will try their best to drag this out, but the American people – and Mueller himself – want them to move on.",After days million search warrants subpoenas Mueller report debunked Democrats lies about Russia collusion Democrats will their best drag this American people Mueller himself want them move,0.3,0.12361111111111112,3128,10069,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1133734131127525376,2019-05-29,"Despite Joe Biden’s best attempts to hide from the campaign trail, he can’t hide from is his record.

Biden supported NAFTA which hurt American workers, he ""supercharged” the opioid crisis, and made a career of disastrous foreign policy decisions.
https://t.co/sGWLQmdNG5",Despite Biden best attempts hide from campaign trail hide from record Biden supported NAFTA which hurt American workers supercharged opioid crisis made career disastrous foreign policy decisions sGWLQmdNG,0.04375000000000001,0.30625,1180,2759,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1133568190397800448,2019-05-29,RT @realDonaldTrump: THANK YOU JAPAN!🇺🇸🇯🇵 https://t.co/ZvzEL8iQsi,THANK JAPAN ZvzEL iQsi,0.4995,0.0,63634,0,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1133566880168448002,2019-05-29,"In a matter of months, Kamala Harris has called for:

*elimination of all private health plans
*a conversation about terrorists voting from jail
*the socialist Green New Deal
*Medicare for illegal immigrants

No wonder her campaign is a mess.",matter months Kamala Harris called elimination private health plans conversation about terrorists voting from jail socialist Green Deal Medicare illegal immigrants wonder campaign mess,-0.195,0.27,2295,5525,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1133530646100545536,2019-05-29,"Dairy farmers across the country are imploring Congress to pass the #USMCA.

Nancy Pelosi knows if she brings it to the floor, it will pass with broad bipartisan support.

Democrats, drop the baseless obstruction of @realDonaldTrump and ratify this deal!
https://t.co/AQtcGBZpS2",Dairy farmers across country imploring Congress pass #USMCA Nancy Pelosi knows brings floor will pass with broad bipartisan support Democrats drop baseless obstruction ratify this deal AQtcGBZpS,0.0625,0.3125,935,1838,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
1133503109270036480,2019-05-28,"Hispanics across America are feeling the positive effects of the booming economy.
 
We can’t let Democrats stop this progress @realDonaldTrump has made!
https://t.co/qGaDEZk6sp",Hispanics across America feeling positive effects booming economy Democrats stop this progress made qGaDEZk,0.22727272727272727,0.5454545454545454,395,1069,en,2353605901,Ronna McDaniel,GOPChairwoman,279060,2608,,True
